2022/01/12 20:20:41   ID 005  D    6.72  T  75.9  B 13.9  G 209  R 0000
2022/01/12 17:22:29   ID 005  D    6.67  T  77.0  B 13.9  G 210  R 0000
2022/01/15 22:22:01   ID 005  D    6.13  T  53.9  B  9.0  G 206  R 0000
2022/01/15 22:37:01   ID 005  D    6.24  T  53.5  B  9.0  G 206  R 0000
2022/01/15 22:52:01   ID 005  D    6.13  T  53.3  B  9.0  G 206  R 0000
2022/01/15 23:07:01   ID 005  D    6.13  T  52.9  B  9.0  G 206  R 0000
2022/01/15 23:22:00   ID 005  D    6.24  T  52.5  B  9.0  G 206  R 0000
2022/01/15 23:37:01   ID 005  D    6.13  T  52.1  B  9.1  G 206  R 0000
2022/01/15 23:52:01   ID 005  D    6.24  T  51.8  B  9.0  G 206  R 0000
2022/01/16 00:07:01   ID 005  D    6.13  T  51.6  B  8.9  G 206  R 0000
2022/01/16 00:22:01   ID 005  D    6.08  T  51.2  B  9.0  G 206  R 0000
2022/01/16 00:37:01   ID 005  D    6.24  T  51.0  B  9.0  G 206  R 0000
2022/01/16 00:52:01   ID 005  D    6.24  T  50.4  B  9.0  G 206  R 0000
2022/01/16 01:07:01   ID 005  D    6.24  T  50.6  B  9.0  G 206  R 0000
2022/01/16 01:22:01   ID 005  D    6.24  T  50.6  B  9.0  G 206  R 0000
2022/01/16 01:37:01   ID 005  D    6.24  T  50.4  B  9.0  G 206  R 0000
2022/01/16 01:52:01   ID 005  D    6.24  T  50.4  B  9.0  G 206  R 0000
2022/01/16 02:07:01   ID 005  D    6.18  T  50.4  B  9.0  G 206  R 0000
2022/01/16 02:22:01   ID 005  D    6.18  T  50.2  B  9.0  G 206  R 0000
2022/01/16 02:37:01   ID 005  D    6.24  T  50.2  B  9.0  G 206  R 0000
2022/01/16 02:52:01   ID 005  D    6.24  T  50.0  B  9.0  G 206  R 0000
2022/01/16 03:07:01   ID 005  D    6.13  T  50.0  B  8.9  G 206  R 0000
2022/01/16 03:22:01   ID 005  D    6.13  T  49.8  B  8.9  G 206  R 0000
2022/01/16 03:37:01   ID 005  D    6.18  T  49.8  B  9.0  G 206  R 0000
2022/01/16 03:52:01   ID 005  D    6.18  T  49.8  B  9.0  G 206  R 0000
2022/01/16 04:07:00   ID 005  D    6.18  T  49.8  B  9.0  G 206  R 0000
2022/01/16 04:22:01   ID 005  D    6.18  T  49.8  B  9.0  G 206  R 0000
2022/01/16 04:37:01   ID 005  D    6.18  T  49.6  B  9.0  G 206  R 0000
2022/01/16 04:52:03   ID 005  D    5.16  T  49.8  B  9.0  G 204  R 0000
2022/01/16 05:07:01   ID 005  D    6.24  T  49.8  B  9.0  G 205  R 0000
2022/01/16 05:22:01   ID 005  D    6.13  T  50.0  B  9.1  G 205  R 0000
2022/01/16 05:37:01   ID 005  D    6.13  T  49.8  B  9.0  G 205  R 0000
2022/01/16 05:52:01   ID 005  D    6.29  T  49.8  B  9.0  G 205  R 0000
2022/01/16 06:07:01   ID 005  D    6.18  T  49.6  B  9.0  G 205  R 0000
2022/01/16 06:22:09   ID 005  D    8.44  T  49.8  B  8.9  G 200  R 0000
2022/01/16 06:37:01   ID 005  D    6.29  T  49.4  B  9.0  G 205  R 0000
2022/01/16 06:52:01   ID 005  D    6.18  T  49.4  B  9.0  G 205  R 0000
2022/01/16 07:07:01   ID 005  D    6.18  T  49.0  B  9.0  G 205  R 0000
2022/01/16 07:22:01   ID 005  D    6.18  T  49.0  B  9.0  G 205  R 0000
2022/01/16 07:37:01   ID 005  D    6.18  T  48.8  B  8.9  G 205  R 0000
2022/01/16 07:52:01   ID 005  D    6.18  T  48.7  B  9.0  G 205  R 0000
2022/01/16 08:07:01   ID 005  D    6.13  T  48.7  B  9.0  G 205  R 0000
2022/01/16 08:22:01   ID 005  D    6.18  T  48.8  B  9.0  G 205  R 0000
2022/01/16 08:37:01   ID 005  D    6.18  T  48.8  B  9.0  G 205  R 0000
2022/01/16 08:52:01   ID 005  D    6.18  T  49.0  B  9.0  G 205  R 0000
2022/01/16 09:07:01   ID 005  D    6.18  T  49.0  B  9.0  G 205  R 0000
2022/01/16 09:22:01   ID 005  D    6.18  T  49.4  B  9.0  G 205  R 0000
2022/01/16 09:37:01   ID 005  D    6.29  T  49.6  B  9.0  G 205  R 0000
2022/01/16 09:52:01   ID 005  D    6.24  T  50.0  B  9.0  G 205  R 0000
2022/01/16 10:07:01   ID 005  D    6.24  T  50.4  B  9.0  G 205  R 0000
2022/01/16 10:22:01   ID 005  D    6.29  T  50.8  B  8.9  G 205  R 0000
2022/01/16 10:37:01   ID 005  D    6.24  T  51.2  B  9.0  G 205  R 0000
2022/01/16 10:52:07   ID 005  D    7.80  T  51.8  B  9.0  G 201  R 0000
2022/01/16 11:07:01   ID 005  D    6.24  T  52.0  B  9.0  G 205  R 0000
2022/01/16 11:22:01   ID 005  D    6.24  T  52.5  B  8.9  G 205  R 0000
2022/01/16 11:37:01   ID 005  D    6.13  T  52.9  B  9.0  G 205  R 0000
2022/01/16 11:52:01   ID 005  D    6.13  T  53.3  B  8.9  G 205  R 0000
2022/01/16 12:07:01   ID 005  D    6.13  T  53.7  B  9.0  G 205  R 0000
2022/01/16 12:22:01   ID 005  D    6.18  T  54.1  B  9.0  G 205  R 0000
2022/01/16 12:37:01   ID 005  D    6.08  T  54.4  B  9.0  G 205  R 0000
2022/01/16 12:52:01   ID 005  D    6.24  T  54.8  B  9.0  G 205  R 0000
2022/01/16 13:07:01   ID 005  D    6.29  T  55.0  B  8.9  G 205  R 0000
2022/01/16 13:22:02   ID 005  D    6.18  T  55.6  B  9.0  G 206  R 0000
2022/01/16 13:37:03   ID 005  D    6.29  T  55.8  B  9.0  G 198  R 0000
2022/01/16 13:52:01   ID 005  D    6.18  T  56.1  B  9.0  G 206  R 0000
2022/01/16 14:07:01   ID 005  D    6.29  T  56.7  B  8.9  G 206  R 0000
2022/01/16 14:22:01   ID 005  D    6.29  T  56.9  B  9.0  G 207  R 0000
2022/01/16 14:37:01   ID 005  D    6.18  T  57.3  B  9.0  G 207  R 0000
2022/01/16 14:52:01   ID 005  D    6.18  T  57.4  B  8.9  G 207  R 0000
2022/01/16 15:07:00   ID 005  D    6.18  T  57.6  B  9.0  G 207  R 0000
2022/01/16 15:22:01   ID 005  D    6.18  T  57.6  B  9.0  G 207  R 0000
2022/01/16 15:37:01   ID 005  D    6.35  T  57.8  B  9.0  G 207  R 0000
2022/01/16 15:52:01   ID 005  D    6.18  T  57.8  B  9.0  G 207  R 0000
2022/01/16 16:07:01   ID 005  D    6.24  T  58.0  B  9.0  G 207  R 0000
2022/01/16 16:22:03   ID 005  D    6.56  T  58.2  B  9.0  G 199  R 0000
2022/01/16 16:37:01   ID 005  D    6.18  T  58.2  B  9.0  G 206  R 0000
2022/01/16 16:52:06   ID 005  D    8.66  T  58.4  B  9.0  G 209  R 0000
2022/01/16 17:07:02   ID 005  D    6.13  T  58.2  B  9.0  G 207  R 0000
2022/01/16 17:22:01   ID 005  D    6.24  T  58.0  B  8.9  G 207  R 0000
2022/01/16 17:37:01   ID 005  D    7.53  T  57.8  B  9.0  G 207  R 0000
2022/01/16 17:52:01   ID 005  D    8.39  T  57.6  B  8.9  G 204  R 0000
2022/01/16 18:07:01   ID 005  D    6.24  T  57.3  B  9.0  G 206  R 0000
2022/01/16 18:22:01   ID 005  D    6.78  T  56.9  B  9.1  G 206  R 0000
2022/01/16 18:37:02   ID 005  D    6.08  T  56.7  B  9.0  G 207  R 0000
2022/01/16 18:52:01   ID 005  D    6.18  T  56.5  B  9.0  G 207  R 0000
2022/01/16 19:07:01   ID 005  D    6.35  T  56.3  B  9.0  G 207  R 0000
2022/01/16 19:22:01   ID 005  D    6.35  T  56.1  B  9.0  G 207  R 0000
2022/01/16 19:37:01   ID 005  D    6.08  T  55.8  B  9.0  G 207  R 0000
2022/01/16 19:52:01   ID 005  D    6.08  T  55.4  B  9.0  G 207  R 0000
2022/01/16 20:07:01   ID 005  D    6.13  T  55.2  B  9.0  G 207  R 0000
2022/01/16 20:22:01   ID 005  D    6.18  T  55.0  B  9.0  G 207  R 0000
2022/01/16 20:37:01   ID 005  D    6.24  T  54.8  B  9.0  G 207  R 0000
2022/01/16 20:52:01   ID 005  D    6.18  T  54.6  B  9.0  G 207  R 0000
2022/01/16 21:07:01   ID 005  D    6.13  T  54.2  B  9.0  G 207  R 0000
2022/01/16 21:22:01   ID 005  D    6.29  T  54.1  B  9.0  G 207  R 0000
2022/01/16 21:37:01   ID 005  D    6.24  T  53.9  B  9.0  G 206  R 0000
2022/01/16 21:52:01   ID 005  D    6.18  T  53.7  B  9.0  G 206  R 0000
2022/01/16 22:07:01   ID 005  D    6.24  T  53.3  B  9.0  G 206  R 0000
2022/01/16 22:22:01   ID 005  D    6.13  T  52.9  B  9.0  G 206  R 0000
2022/01/16 22:37:01   ID 005  D    6.24  T  52.7  B  9.0  G 206  R 0000
2022/01/16 22:52:01   ID 005  D    6.13  T  52.3  B  9.0  G 206  R 0000
2022/01/16 23:07:03   ID 005  D    6.24  T  52.1  B  9.0  G 200  R 0000
2022/01/16 23:22:01   ID 005  D    6.24  T  51.6  B  8.9  G 205  R 0000
2022/01/16 23:37:01   ID 005  D    6.24  T  51.2  B  8.9  G 205  R 0000
2022/01/16 23:52:01   ID 005  D    6.24  T  51.0  B  9.0  G 205  R 0000
2022/01/17 00:07:01   ID 005  D    6.24  T  50.8  B  9.0  G 206  R 0000
2022/01/17 00:22:01   ID 005  D    6.24  T  50.6  B  9.0  G 206  R 0000
2022/01/17 00:37:01   ID 005  D    6.24  T  50.4  B  9.0  G 206  R 0000
2022/01/17 00:52:01   ID 005  D    6.13  T  50.0  B  9.0  G 206  R 0000
2022/01/17 01:07:01   ID 005  D    6.18  T  49.6  B  9.0  G 206  R 0000
2022/01/17 01:22:01   ID 005  D    6.18  T  49.4  B  9.0  G 206  R 0000
2022/01/17 01:37:01   ID 005  D    6.13  T  49.2  B  9.0  G 206  R 0000
2022/01/17 01:52:01   ID 005  D    6.18  T  49.0  B  9.0  G 206  R 0000
2022/01/17 02:07:01   ID 005  D    6.18  T  49.0  B  9.0  G 206  R 0000
2022/01/17 02:22:01   ID 005  D    6.18  T  48.7  B  9.0  G 206  R 0000
2022/01/17 02:37:01   ID 005  D    6.13  T  48.5  B  8.9  G 206  R 0000
2022/01/17 02:52:01   ID 005  D    6.13  T  48.3  B  9.0  G 206  R 0000
2022/01/17 03:07:01   ID 005  D    6.18  T  48.1  B  9.0  G 206  R 0000
2022/01/17 03:22:01   ID 005  D    6.18  T  47.9  B  9.0  G 206  R 0000
2022/01/17 03:37:01   ID 005  D    6.18  T  47.9  B  9.0  G 206  R 0000
2022/01/17 03:52:01   ID 005  D    6.18  T  47.7  B  8.9  G 206  R 0000
2022/01/17 04:07:01   ID 005  D    6.18  T  47.5  B  8.9  G 206  R 0000
2022/01/17 04:22:01   ID 005  D    6.18  T  47.3  B  9.0  G 206  R 0000
2022/01/17 04:37:01   ID 005  D    6.18  T  47.1  B  9.0  G 206  R 0000
2022/01/17 04:52:01   ID 005  D    6.18  T  47.1  B  9.0  G 206  R 0000
2022/01/17 05:07:01   ID 005  D    6.18  T  46.7  B  9.0  G 206  R 0000
2022/01/17 05:22:01   ID 005  D    6.18  T  46.7  B  9.0  G 206  R 0000
2022/01/17 05:37:01   ID 005  D    6.18  T  46.3  B  8.9  G 206  R 0000
2022/01/17 05:52:01   ID 005  D    6.18  T  46.1  B  9.0  G 206  R 0000
2022/01/17 06:07:01   ID 005  D    6.18  T  46.1  B  9.0  G 206  R 0000
2022/01/17 06:22:01   ID 005  D    6.18  T  45.9  B  9.0  G 206  R 0000
2022/01/17 06:37:01   ID 005  D    6.24  T  46.1  B  9.0  G 206  R 0000
2022/01/17 06:52:00   ID 005  D    6.18  T  45.9  B  9.0  G 206  R 0000
2022/01/17 07:07:01   ID 005  D    6.18  T  45.5  B  8.9  G 206  R 0000
2022/01/17 07:22:01   ID 005  D    6.24  T  45.5  B  9.0  G 206  R 0000
2022/01/17 07:37:00   ID 005  D    6.24  T  45.3  B  9.0  G 206  R 0000
2022/01/17 07:52:01   ID 005  D    6.18  T  45.3  B  9.0  G 207  R 0000
2022/01/17 08:07:03   ID 005  D    5.32  T  45.3  B  8.9  G 203  R 0000
2022/01/17 08:22:01   ID 005  D    6.18  T  45.5  B  9.0  G 206  R 0000
2022/01/17 08:37:01   ID 005  D    6.24  T  45.7  B  9.0  G 206  R 0000
2022/01/17 08:52:01   ID 005  D    6.45  T  46.1  B  9.0  G 205  R 0000
2022/01/17 09:07:02   ID 005  D    6.13  T  46.3  B  8.9  G 207  R 0000
2022/01/17 09:22:01   ID 005  D    6.18  T  46.9  B  9.0  G 206  R 0000
2022/01/17 09:37:01   ID 005  D    6.18  T  47.3  B  9.0  G 206  R 0000
2022/01/17 09:52:01   ID 005  D    6.18  T  47.9  B  8.9  G 206  R 0000
2022/01/17 10:07:01   ID 005  D    6.13  T  48.5  B  8.9  G 206  R 0000
2022/01/17 10:22:01   ID 005  D    6.18  T  49.2  B  9.0  G 206  R 0000
2022/01/17 10:37:01   ID 005  D    6.24  T  49.8  B  9.0  G 206  R 0000
2022/01/17 10:52:01   ID 005  D    6.13  T  50.6  B  9.0  G 206  R 0000
2022/01/17 11:07:01   ID 005  D    6.13  T  51.2  B  8.9  G 206  R 0000
2022/01/17 11:22:03   ID 005  D    7.48  T  52.0  B  8.9  G 201  R 0000
2022/01/17 11:37:01   ID 005  D    6.29  T  52.1  B  9.0  G 205  R 0000
2022/01/17 11:52:01   ID 005  D    6.13  T  52.7  B  9.0  G 205  R 0000
2022/01/17 12:07:01   ID 005  D    6.13  T  53.3  B  9.0  G 205  R 0000
2022/01/17 12:22:01   ID 005  D    6.24  T  53.9  B  9.0  G 206  R 0000
2022/01/17 12:37:01   ID 005  D    6.18  T  54.4  B  8.9  G 206  R 0000
2022/01/17 12:52:01   ID 005  D    6.13  T  55.0  B  9.0  G 206  R 0000
2022/01/17 13:07:01   ID 005  D    6.18  T  55.4  B  9.0  G 206  R 0000
2022/01/17 13:22:01   ID 005  D    6.08  T  55.9  B  9.0  G 206  R 0000
2022/01/17 13:37:01   ID 005  D    6.18  T  56.5  B  9.0  G 206  R 0000
2022/01/17 13:52:01   ID 005  D    6.13  T  56.9  B  8.9  G 206  R 0000
2022/01/17 14:07:01   ID 005  D    6.13  T  57.1  B  9.0  G 206  R 0000
2022/01/17 14:22:01   ID 005  D    6.24  T  57.4  B  9.0  G 206  R 0000
2022/01/17 14:37:01   ID 005  D    6.29  T  57.8  B  9.0  G 206  R 0000
2022/01/17 14:52:01   ID 005  D    6.24  T  58.0  B  9.0  G 206  R 0000
2022/01/17 15:07:01   ID 005  D    6.18  T  58.2  B  8.9  G 207  R 0000
2022/01/17 15:22:01   ID 005  D    6.13  T  58.4  B  9.0  G 207  R 0000
2022/01/17 15:37:01   ID 005  D    6.24  T  58.6  B  8.9  G 207  R 0000
2022/01/17 15:52:01   ID 005  D    6.24  T  58.7  B  8.9  G 207  R 0000
2022/01/17 16:07:01   ID 005  D    6.18  T  58.7  B  8.9  G 207  R 0000
2022/01/17 16:22:01   ID 005  D    6.18  T  58.9  B  9.0  G 207  R 0000
2022/01/17 16:37:01   ID 005  D    6.18  T  58.9  B  9.0  G 207  R 0000
2022/01/17 16:52:01   ID 005  D    6.18  T  58.9  B  9.0  G 207  R 0000
2022/01/17 17:07:01   ID 005  D    6.18  T  58.7  B  9.0  G 207  R 0000
2022/01/17 17:22:01   ID 005  D    6.24  T  58.7  B  9.0  G 207  R 0000
2022/01/17 17:37:01   ID 005  D    6.18  T  58.6  B  9.0  G 207  R 0000
2022/01/17 17:52:01   ID 005  D    6.24  T  58.4  B  9.0  G 207  R 0000
2022/01/17 18:07:01   ID 005  D    6.24  T  58.0  B  9.0  G 207  R 0000
2022/01/17 18:22:01   ID 005  D    6.24  T  57.8  B  9.0  G 207  R 0000
2022/01/17 18:37:01   ID 005  D    6.24  T  57.4  B  9.0  G 207  R 0000
2022/01/17 18:52:01   ID 005  D    6.24  T  56.9  B  8.9  G 207  R 0000
2022/01/17 19:07:01   ID 005  D    6.18  T  56.5  B  9.0  G 207  R 0000
2022/01/17 19:22:01   ID 005  D    6.24  T  56.3  B  8.9  G 207  R 0000
2022/01/17 19:37:01   ID 005  D    6.18  T  55.8  B  9.0  G 207  R 0000
2022/01/17 19:52:01   ID 005  D    6.18  T  55.6  B  8.9  G 207  R 0000
2022/01/17 20:07:01   ID 005  D    6.08  T  55.0  B  9.0  G 207  R 0000
2022/01/17 20:22:01   ID 005  D    6.13  T  54.8  B  8.9  G 207  R 0000
2022/01/17 20:37:01   ID 005  D    6.24  T  54.8  B  9.0  G 207  R 0000
2022/01/17 20:52:01   ID 005  D    6.13  T  54.2  B  8.9  G 207  R 0000
2022/01/17 21:07:03   ID 005  D    5.32  T  54.1  B  9.0  G 206  R 0000
2022/01/17 21:22:02   ID 005  D    6.24  T  53.9  B  8.9  G 207  R 0000
2022/01/17 21:37:00   ID 005  D    6.13  T  53.7  B  9.0  G 207  R 0000
2022/01/17 21:52:01   ID 005  D    6.13  T  53.5  B  9.0  G 207  R 0000
2022/01/17 22:07:01   ID 005  D    6.24  T  53.1  B  8.9  G 207  R 0000
2022/01/17 22:22:01   ID 005  D    6.24  T  52.9  B  9.0  G 207  R 0000
2022/01/17 22:37:00   ID 005  D    6.13  T  52.7  B  9.0  G 206  R 0000
2022/01/17 22:52:01   ID 005  D    6.24  T  52.3  B  9.0  G 206  R 0000
2022/01/17 23:07:01   ID 005  D    6.24  T  52.1  B  9.0  G 206  R 0000
2022/01/17 23:22:01   ID 005  D    6.24  T  51.6  B  9.0  G 206  R 0000
2022/01/17 23:37:01   ID 005  D    6.24  T  51.6  B  9.0  G 206  R 0000
2022/01/17 23:52:01   ID 005  D    6.13  T  51.4  B  9.0  G 206  R 0000
2022/01/18 00:07:01   ID 005  D    6.13  T  51.2  B  9.0  G 206  R 0000
2022/01/18 00:22:01   ID 005  D    6.24  T  51.0  B  9.0  G 206  R 0000
2022/01/18 00:37:01   ID 005  D    6.29  T  50.6  B  9.0  G 206  R 0000
2022/01/18 00:52:01   ID 005  D    6.29  T  50.4  B  9.0  G 206  R 0000
2022/01/18 01:07:01   ID 005  D    6.29  T  50.2  B  9.0  G 206  R 0000
2022/01/18 01:22:01   ID 005  D    6.24  T  50.2  B  9.0  G 206  R 0000
2022/01/18 01:37:01   ID 005  D    6.18  T  50.0  B  9.0  G 206  R 0000
2022/01/18 01:52:01   ID 005  D    6.24  T  50.0  B  9.0  G 206  R 0000
2022/01/18 02:07:01   ID 005  D    6.18  T  49.8  B  9.0  G 206  R 0000
2022/01/18 02:22:01   ID 005  D    6.18  T  49.6  B  9.0  G 206  R 0000
2022/01/18 02:37:01   ID 005  D    6.18  T  49.4  B  9.0  G 206  R 0000
2022/01/18 02:52:01   ID 005  D    6.08  T  49.2  B  9.0  G 206  R 0000
2022/01/18 03:07:01   ID 005  D    6.18  T  49.2  B  8.9  G 206  R 0000
2022/01/18 03:22:01   ID 005  D    6.18  T  48.8  B  9.0  G 206  R 0000
2022/01/18 03:37:01   ID 005  D    6.18  T  48.7  B  9.0  G 206  R 0000
2022/01/18 03:52:01   ID 005  D    6.18  T  48.7  B  9.0  G 206  R 0000
2022/01/18 04:07:01   ID 005  D    6.18  T  48.7  B  9.0  G 206  R 0000
2022/01/18 04:22:01   ID 005  D    6.18  T  48.5  B  9.0  G 206  R 0000
2022/01/18 04:37:01   ID 005  D    6.18  T  48.5  B  9.0  G 206  R 0000
2022/01/18 04:52:01   ID 005  D    6.18  T  48.3  B  9.0  G 206  R 0000
2022/01/18 05:07:01   ID 005  D    6.18  T  48.1  B  9.0  G 206  R 0000
2022/01/18 05:22:01   ID 005  D    6.18  T  47.9  B  8.9  G 206  R 0000
2022/01/18 05:37:01   ID 005  D    6.13  T  47.9  B  9.0  G 206  R 0000
2022/01/18 05:52:01   ID 005  D    6.18  T  47.7  B  9.0  G 206  R 0000
2022/01/18 06:07:01   ID 005  D    6.18  T  47.5  B  9.0  G 206  R 0000
2022/01/18 06:22:01   ID 005  D    6.18  T  47.5  B  9.0  G 206  R 0000
2022/01/18 06:37:01   ID 005  D    6.18  T  47.3  B  9.0  G 206  R 0000
2022/01/18 06:52:01   ID 005  D    6.18  T  47.3  B  9.0  G 206  R 0000
2022/01/18 07:07:01   ID 005  D    6.18  T  47.1  B  9.0  G 206  R 0000
2022/01/18 07:22:01   ID 005  D    6.18  T  46.9  B  8.9  G 206  R 0000
2022/01/18 07:37:01   ID 005  D    6.18  T  46.9  B  9.0  G 206  R 0000
2022/01/18 07:52:01   ID 005  D    6.24  T  46.9  B  9.0  G 206  R 0000
2022/01/18 08:07:01   ID 005  D    6.24  T  46.7  B  9.0  G 206  R 0000
2022/01/18 08:22:01   ID 005  D    6.18  T  46.7  B  9.0  G 206  R 0000
2022/01/18 08:37:01   ID 005  D    6.18  T  46.7  B  9.0  G 206  R 0000
2022/01/18 08:52:01   ID 005  D    6.18  T  46.9  B  9.0  G 206  R 0000
2022/01/18 09:07:01   ID 005  D    6.18  T  47.3  B  9.0  G 206  R 0000
2022/01/18 09:22:01   ID 005  D    6.18  T  47.7  B  9.0  G 206  R 0000
2022/01/18 09:37:01   ID 005  D    6.18  T  48.3  B  9.0  G 206  R 0000
2022/01/18 09:52:01   ID 005  D    6.13  T  49.0  B  9.0  G 206  R 0000
2022/01/18 10:07:01   ID 005  D    6.24  T  50.0  B  9.0  G 206  R 0000
2022/01/18 10:22:01   ID 005  D    6.24  T  51.0  B  9.0  G 206  R 0000
2022/01/18 10:37:01   ID 005  D    6.24  T  52.1  B  9.0  G 206  R 0000
2022/01/18 10:52:01   ID 005  D    6.13  T  53.1  B  9.0  G 206  R 0000
2022/01/18 11:07:03   ID 005  D    8.82  T  54.2  B  9.0  G 200  R 0000
2022/01/18 11:22:01   ID 005  D    6.18  T  55.2  B  9.0  G 205  R 0000
2022/01/18 11:37:00   ID 005  D    6.35  T  56.1  B  9.0  G 206  R 0000
2022/01/18 11:52:03   ID 005  D    6.13  T  56.9  B  9.0  G 203  R 0000
2022/01/18 12:07:01   ID 005  D    6.56  T  57.4  B  9.0  G 208  R 0000
2022/01/18 12:22:03   ID 005  D    8.82  T  58.0  B  9.0  G 200  R 0000
2022/01/18 12:37:01   ID 005  D    6.18  T  58.4  B  9.0  G 206  R 0000
2022/01/18 12:52:01   ID 005  D    6.24  T  58.7  B  8.9  G 207  R 0000
2022/01/18 13:07:01   ID 005  D    6.18  T  59.1  B  9.0  G 207  R 0000
2022/01/18 13:22:01   ID 005  D    6.13  T  59.5  B  9.0  G 207  R 0000
2022/01/18 13:37:01   ID 005  D    6.18  T  59.7  B  9.0  G 207  R 0000
2022/01/18 13:52:01   ID 005  D    6.18  T  59.9  B  8.9  G 207  R 0000
2022/01/18 14:07:03   ID 005  D    8.07  T  60.4  B  9.0  G 209  R 0000
2022/01/18 14:22:01   ID 005  D    6.18  T  60.6  B  9.0  G 208  R 0000
2022/01/18 14:37:01   ID 005  D    6.29  T  61.0  B  9.0  G 208  R 0000
2022/01/18 14:52:01   ID 005  D    6.24  T  61.1  B  9.0  G 208  R 0000
2022/01/18 15:07:01   ID 005  D    7.26  T  61.3  B  9.0  G 209  R 0000
2022/01/18 15:22:01   ID 005  D    6.29  T  61.3  B  8.9  G 209  R 0000
2022/01/18 15:37:01   ID 005  D    6.29  T  61.5  B  9.0  G 208  R 0000
2022/01/18 15:52:01   ID 005  D    8.17  T  61.5  B  8.9  G 208  R 0000
2022/01/18 16:07:01   ID 005  D    6.18  T  61.5  B  9.0  G 208  R 0000
2022/01/18 16:22:01   ID 005  D    6.29  T  61.5  B  9.0  G 208  R 0000
2022/01/18 16:37:01   ID 005  D    6.29  T  61.5  B  9.0  G 208  R 0000
2022/01/18 16:52:01   ID 005  D    6.18  T  61.3  B  8.9  G 208  R 0000
2022/01/18 17:07:01   ID 005  D    6.24  T  61.1  B  9.0  G 208  R 0000
2022/01/18 17:22:01   ID 005  D    6.18  T  61.0  B  9.0  G 208  R 0000
2022/01/18 17:37:01   ID 005  D    6.35  T  60.8  B  9.0  G 208  R 0000
2022/01/18 17:52:01   ID 005  D    6.13  T  60.6  B  9.0  G 208  R 0000
2022/01/18 18:07:01   ID 005  D    6.29  T  60.4  B  9.0  G 208  R 0000
2022/01/18 18:22:01   ID 005  D    6.18  T  60.2  B  9.0  G 208  R 0000
2022/01/18 18:37:01   ID 005  D    8.50  T  60.2  B  9.0  G 208  R 0000
2022/01/18 18:52:01   ID 005  D    6.13  T  60.0  B  9.0  G 208  R 0000
2022/01/18 19:07:01   ID 005  D    6.18  T  59.9  B  9.0  G 208  R 0000
2022/01/18 19:22:01   ID 005  D    6.24  T  59.9  B  9.0  G 208  R 0000
2022/01/18 19:37:03   ID 005  D    5.06  T  59.9  B  8.9  G 210  R 0000
2022/01/18 19:52:02   ID 005  D    6.29  T  59.7  B  9.0  G 207  R 0000
2022/01/18 20:07:01   ID 005  D    6.24  T  59.5  B  9.0  G 207  R 0000
2022/01/18 20:22:03   ID 005  D    7.37  T  59.3  B  9.0  G 202  R 0000
2022/01/18 20:37:01   ID 005  D    6.18  T  58.9  B  9.0  G 207  R 0000
2022/01/18 20:52:01   ID 005  D    6.18  T  58.7  B  9.0  G 207  R 0000
2022/01/18 21:07:01   ID 005  D    6.24  T  58.6  B  9.0  G 207  R 0000
2022/01/18 21:22:01   ID 005  D    6.18  T  58.4  B  9.0  G 207  R 0000
2022/01/18 21:37:01   ID 005  D    6.18  T  58.0  B  9.0  G 207  R 0000
2022/01/18 21:52:01   ID 005  D    6.24  T  57.8  B  9.0  G 207  R 0000
2022/01/18 22:07:01   ID 005  D    6.24  T  57.6  B  9.0  G 207  R 0000
2022/01/18 22:22:01   ID 005  D    6.24  T  57.4  B  8.9  G 207  R 0000
2022/01/18 22:37:01   ID 005  D    6.24  T  57.3  B  9.0  G 207  R 0000
2022/01/18 22:52:01   ID 005  D    6.24  T  57.1  B  9.0  G 207  R 0000
2022/01/18 23:07:01   ID 005  D    6.24  T  56.9  B  9.0  G 207  R 0000
2022/01/18 23:22:01   ID 005  D    6.18  T  56.7  B  9.0  G 207  R 0000
2022/01/18 23:37:01   ID 005  D    6.18  T  56.3  B  8.9  G 207  R 0000
2022/01/18 23:52:01   ID 005  D   11.24  T  56.1  B  9.0  G 208  R 0000
2022/01/19 00:07:02   ID 005  D    6.13  T  55.9  B  8.9  G 207  R 0000
2022/01/19 00:22:01   ID 005  D    6.08  T  55.6  B  8.9  G 207  R 0000
2022/01/19 00:37:01   ID 005  D    6.35  T  55.2  B  9.0  G 207  R 0000
2022/01/19 00:52:01   ID 005  D    6.29  T  54.8  B  9.0  G 207  R 0000
2022/01/19 01:07:01   ID 005  D    6.18  T  54.4  B  9.0  G 206  R 0000
2022/01/19 01:22:00   ID 005  D    6.08  T  54.1  B  8.9  G 206  R 0000
2022/01/19 01:37:01   ID 005  D    6.24  T  53.9  B  9.0  G 206  R 0000
2022/01/19 01:52:01   ID 005  D    6.24  T  53.5  B  9.0  G 206  R 0000
2022/01/19 02:07:01   ID 005  D    6.24  T  53.3  B  9.0  G 206  R 0000
2022/01/19 02:22:01   ID 005  D    6.83  T  52.9  B  9.0  G 205  R 0000
2022/01/19 02:37:01   ID 005  D    6.24  T  52.7  B  9.0  G 205  R 0000
2022/01/19 02:52:01   ID 005  D    6.24  T  52.5  B  9.0  G 205  R 0000
2022/01/19 03:07:01   ID 005  D    6.24  T  52.3  B  9.0  G 205  R 0000
2022/01/19 03:22:01   ID 005  D    6.24  T  52.0  B  8.9  G 205  R 0000
